,road_Rolling FG,road_Rolling 3P,road_Rolling FT,road_Rolling DR,road_Rolling AST,road_Rolling ST,road_Rolling TO,road_Rolling BL,road_Rolling PTS,road_Rolling AST/TO,road_Rolling 3P%,road_Rolling FG%,road_Rolling FT%,road_SPREAD,home_Rolling FG,home_Rolling 3P,home_Rolling FT,home_Rolling DR,home_Rolling AST,home_Rolling ST,home_Rolling TO,home_Rolling BL,home_Rolling PTS,home_Rolling AST/TO,home_Rolling 3P%,home_Rolling FG%,home_Rolling FT%,home_SPREAD,PLUS_MINUS,Home Team Won?
0,41.03333333333333,8.966666666666667,17.366666666666667,35.06666666666667,25.966666666666665,7.366666666666666,14.2,5.766666666666667,108.4,1.9405963564013102,0.4016660001032056,0.4864875220838265,0.814568840409887,-7.0,39.166666666666664,7.066666666666666,22.633333333333333,31.366666666666667,24.5,8.6,13.6,3.7666666666666666,108.03333333333333,1.9167247046039613,0.33337774099096584,0.4583199489362247,0.7660280114081014,7.0,19,1
1,35.63333333333333,6.366666666666666,15.6,29.066666666666666,19.8,7.3,14.233333333333333,5.033333333333333,93.23333333333333,1.563939927175221,0.3400052094087294,0.4340206376187023,0.7670870428486471,14.5,38.2,8.0,20.9,32.8,23.566666666666666,8.3,13.5,4.633333333333334,105.3,1.9093969692731307,0.33304930710089503,0.4652882422689183,0.7190543590896018,-14.5,8,1
2,39.46666666666667,8.533333333333333,16.466666666666665,30.7,23.233333333333334,9.533333333333333,14.133333333333333,4.7,103.93333333333334,1.8406914341821463,0.38099992251329895,0.4695455867497153,0.7999609720939594,4.0,38.4,7.933333333333334,21.7,32.13333333333333,23.433333333333334,9.3,13.533333333333333,2.8666666666666667,106.43333333333334,1.9544777258631751,0.33752207859086003,0.42960279097673265,0.79490769291817,-4.0,-2,0
3,34.86666666666667,5.033333333333333,18.5,33.233333333333334,19.766666666666666,6.333333333333333,12.7,5.366666666666666,93.26666666666667,1.7426154809243044,0.3168587379829921,0.42460161217538406,0.720772412787544,2.5,35.56666666666667,6.466666666666667,15.533333333333333,29.5,20.2,7.3,14.366666666666667,4.966666666666667,93.13333333333334,1.5793785236664493,0.3462253051025093,0.4340639557906754,0.7713198470814514,-2.5,3,1
4,39.0,9.566666666666666,15.866666666666667,32.7,25.8,8.3,14.6,4.466666666666667,103.43333333333334,1.9213917255583928,0.378131735169035,0.46831019800300044,0.7629182152849302,3.0,36.56666666666667,6.6,15.5,31.3,18.666666666666668,6.8,15.0,4.566666666666666,95.23333333333333,1.3475399581473753,0.34579429204752266,0.4548238829671202,0.7702213671510466,-3.0,-1,0
5,38.53333333333333,9.233333333333333,15.7,35.333333333333336,22.566666666666666,7.8,16.7,5.066666666666666,102.0,1.4728663383487388,0.3906147372151724,0.45713281124202715,0.7277005057068043,-6.0,37.03333333333333,7.466666666666667,15.9,33.333333333333336,20.633333333333333,7.8,14.933333333333334,4.433333333333334,97.43333333333334,1.4493650439973969,0.3567438348627309,0.45076556078163743,0.7654464317449862,6.0,-13,0
6,34.8,7.466666666666667,19.9,30.7,20.3,6.833333333333333,14.166666666666666,4.066666666666666,96.96666666666667,1.4959839670133788,0.35297526915460015,0.4457986369058549,0.7599030989705197,12.0,40.8,8.133333333333333,14.2,33.6,24.733333333333334,8.1,14.166666666666666,4.466666666666667,103.93333333333334,1.9499555136126345,0.38628800727821466,0.48449605628160575,0.7603870500458197,-12.0,21,1
7,40.166666666666664,10.4,18.433333333333334,33.166666666666664,24.166666666666668,5.733333333333333,13.666666666666666,4.666666666666667,109.16666666666667,1.8741638290902998,0.4084560223026826,0.46016839436435447,0.8239599280118333,6.0,39.13333333333333,6.9,20.9,36.5,22.233333333333334,7.966666666666667,15.4,6.3,106.06666666666666,1.5179565877965728,0.35569940788591187,0.4722706236026731,0.8118662478915903,-6.0,-4,0
8,34.8,7.066666666666666,16.0,30.2,20.733333333333334,7.066666666666666,15.1,5.766666666666667,92.66666666666667,1.477351820062649,0.3468764128809611,0.4211926337246037,0.7706881638724419,6.0,36.6,9.3,16.533333333333335,32.86666666666667,21.933333333333334,6.8,15.1,5.933333333333334,99.03333333333333,1.5409923262438747,0.363241678046112,0.43872142084060994,0.7478517645892424,-6.0,-15,0
9,39.5,7.5,16.166666666666668,33.2,23.066666666666666,8.7,17.5,4.233333333333333,102.66666666666667,1.3771484753125955,0.3289213497695833,0.4449316857606363,0.7122983708607825,9.0,37.1,7.333333333333333,18.3,32.96666666666667,21.166666666666668,7.233333333333333,14.266666666666667,5.766666666666667,99.83333333333333,1.6375505186534596,0.34936445587224624,0.44182215267655156,0.7331919453674299,-9.0,-12,0
10,34.8,5.166666666666667,18.166666666666668,33.266666666666666,19.5,6.3,12.566666666666666,5.2,92.93333333333334,1.735342753651577,0.32519207131632544,0.42183470632628645,0.7246286219378708,10.5,37.833333333333336,7.633333333333334,20.333333333333332,33.166666666666664,23.033333333333335,8.4,13.5,4.6,103.63333333333334,1.8812345761107376,0.32447787852946647,0.45945936526357073,0.7200040197230859,-10.5,27,1
11,36.96666666666667,7.333333333333333,15.966666666666667,33.4,20.7,7.7,14.666666666666666,4.333333333333333,97.23333333333333,1.486402081034434,0.34972629100308184,0.45059641737218953,0.7659592522578067,3.0,36.6,7.1,15.866666666666667,31.866666666666667,18.933333333333334,7.266666666666667,14.733333333333333,4.6,96.16666666666667,1.434689615130287,0.3515323091497273,0.42740140854809705,0.7605193284194616,-3.0,6,1
12,38.6,9.066666666666666,15.6,35.5,22.333333333333332,7.633333333333334,16.666666666666668,5.2,101.86666666666666,1.4621909570851224,0.38444189770899956,0.4561059794566814,0.7227005057068043,4.5,39.233333333333334,8.266666666666667,17.633333333333333,29.6,24.0,9.666666666666666,14.666666666666666,4.733333333333333,104.36666666666666,1.690145417734427,0.3836540160946346,0.5118793294081785,0.7539782488579404,-4.5,-9,0
13,36.666666666666664,6.666666666666667,15.366666666666667,31.733333333333334,19.1,6.666666666666667,14.766666666666667,4.566666666666666,95.36666666666666,1.3870349076423247,0.3464353176885483,0.4525511556943929,0.778605410423528,5.0,33.86666666666667,5.366666666666666,18.166666666666668,32.766666666666666,21.4,6.7,15.733333333333333,4.833333333333333,91.26666666666667,1.4795712865565809,0.32824813651816165,0.42366129047189743,0.7713592145503569,-5.0,12,1
14,34.93333333333333,7.333333333333333,19.7,30.533333333333335,20.3,6.833333333333333,14.166666666666666,3.8666666666666667,96.9,1.4959839670133788,0.3515863802657113,0.4470665424420531,0.7624030989705196,12.0,39.233333333333334,6.8,20.566666666666666,36.733333333333334,22.433333333333334,7.566666666666666,15.3,6.3,105.83333333333333,1.5448796647196497,0.35231594923929527,0.4733245230305563,0.8069322929576354,-12.0,-2,0
15,35.93333333333333,8.8,14.033333333333333,28.533333333333335,20.3,8.633333333333333,12.0,4.633333333333334,94.7,1.9905314946491421,0.3482207622772823,0.430947066015109,0.757885736003286,11.5,40.86666666666667,8.266666666666667,14.666666666666666,33.43333333333333,24.966666666666665,8.133333333333333,14.266666666666667,4.666666666666667,104.66666666666667,1.9543999580570788,0.3933514993417067,0.4881148960706583,0.7651489548077245,-11.5,-4,0
16,37.0,4.866666666666666,15.8,30.333333333333332,21.366666666666667,7.533333333333333,12.833333333333334,4.0,94.66666666666667,1.8855087015381133,0.32941882163244396,0.4508825650726352,0.7521524875027322,5.0,38.3,9.666666666666666,17.433333333333334,32.13333333333333,19.066666666666666,8.7,15.466666666666667,5.366666666666666,103.7,1.3136732719888258,0.3726993122060146,0.46183173913861975,0.7308159298477097,-5.0,-8,0
17,35.0,7.1,15.933333333333334,30.5,20.666666666666668,7.066666666666666,14.566666666666666,5.766666666666667,93.03333333333333,1.5307679691309721,0.34515539838820747,0.420529333061303,0.7619580051422832,5.5,35.666666666666664,6.6,15.033333333333333,29.766666666666666,20.2,7.3,14.133333333333333,5.166666666666667,92.96666666666667,1.5946349339228594,0.35151631039351466,0.43562899644108194,0.7728013285629328,-5.5,9,1
18,34.766666666666666,5.266666666666667,18.166666666666668,33.4,19.7,6.266666666666667,12.666666666666666,5.1,92.96666666666667,1.7415927536515772,0.32995397607823024,0.42205400457190045,0.7370023593116082,11.5,39.9,10.2,18.666666666666668,32.96666666666667,24.2,5.8,13.633333333333333,4.6,108.66666666666667,1.8995606544871253,0.3953247091713694,0.4591157253505204,0.8280869121388174,-11.5,30,1
19,39.5,7.533333333333333,16.133333333333333,33.43333333333333,23.033333333333335,8.5,17.466666666666665,4.366666666666666,102.66666666666667,1.3778020700838374,0.3292664153320402,0.4425947292388972,0.7071396407020524,9.0,37.06666666666667,6.9,19.4,30.966666666666665,20.633333333333333,8.1,14.066666666666666,3.6666666666666665,100.43333333333334,1.6824047466694525,0.3395071961133725,0.4460471885042208,0.7702130430879409,-9.0,-9,0
20,38.766666666666666,9.066666666666666,15.7,35.266666666666666,22.366666666666667,7.333333333333333,16.533333333333335,5.0,102.3,1.4734704183645837,0.3885253822825023,0.45995009398478326,0.7291040144787342,-3.0,38.9,9.4,15.9,32.9,25.7,8.3,14.633333333333333,4.5,103.1,1.909853264019931,0.3693861079826282,0.46481369450649695,0.7694128389408442,3.0,-1,0
21,39.733333333333334,6.7,17.1,30.466666666666665,22.9,8.8,12.933333333333334,6.266666666666667,103.26666666666667,1.8709037585508175,0.37565747262190263,0.4561320876329721,0.7717151309522985,-3.5,36.6,6.6,15.033333333333333,31.766666666666666,19.166666666666668,6.733333333333333,14.833333333333334,4.6,94.83333333333333,1.3878605010375777,0.3436575399107705,0.4508075992724739,0.7789867986767697,3.5,-3,0
22,36.03333333333333,9.0,14.133333333333333,28.633333333333333,20.366666666666667,8.466666666666667,11.7,4.6,95.2,2.013491867609515,0.35817551340850406,0.4311509207222996,0.7584739712974036,11.5,37.63333333333333,9.1,21.033333333333335,34.06666666666667,20.533333333333335,7.6,15.4,6.266666666666667,105.4,1.4255319771462587,0.33807869741625807,0.47431750646053555,0.7012644300756862,-11.5,2,1
23,37.766666666666666,7.5,19.766666666666666,33.4,23.133333333333333,8.466666666666667,13.6,4.466666666666667,102.8,1.86354226841843,0.32210429751811454,0.46051485128776765,0.7147659244849905,-3.0,39.1,8.266666666666667,16.266666666666666,30.7,23.233333333333334,9.8,13.866666666666667,4.666666666666667,102.73333333333333,1.881405719896432,0.3712777002910767,0.46654328672415946,0.8059116277185281,3.0,-7,0
24,37.166666666666664,4.7,15.8,30.566666666666666,21.233333333333334,7.533333333333333,12.866666666666667,4.033333333333333,94.83333333333333,1.8728102888397007,0.3187839009975233,0.4528460994344865,0.7534223287725735,4.5,37.166666666666664,7.333333333333333,18.633333333333333,32.96666666666667,21.3,7.366666666666666,14.133333333333333,5.666666666666667,100.3,1.6571272382301792,0.34492001142780176,0.4406629743021833,0.7275897044710714,-4.5,3,1
25,35.63333333333333,6.8,15.2,29.866666666666667,20.233333333333334,7.366666666666666,13.833333333333334,5.233333333333333,93.26666666666667,1.6167561460440716,0.3627663103935147,0.4350271445892301,0.7839124396740439,3.0,36.4,9.266666666666667,16.466666666666665,32.86666666666667,21.9,6.7,15.0,6.133333333333334,98.53333333333333,1.5475628390643876,0.35814908545351937,0.4375469629870011,0.7483808651183429,-3.0,11,1
26,39.86666666666667,6.6,17.1,30.633333333333333,23.1,8.666666666666666,12.933333333333334,6.233333333333333,103.43333333333334,1.884237091884151,0.37161706858149857,0.4592489707498552,0.7704885797257472,12.0,36.3,7.3,18.2,34.53333333333333,21.0,7.733333333333333,14.9,5.566666666666666,98.1,1.494299409024641,0.363901666004237,0.45912543309796294,0.7905520594191624,-12.0,17,1
27,39.166666666666664,8.0,18.166666666666668,29.666666666666668,23.666666666666668,9.766666666666667,14.533333333333333,4.8,104.5,1.681958283231503,0.3851354975761161,0.5125027582669015,0.7562942124642266,-10.0,36.46666666666667,7.233333333333333,15.933333333333334,33.43333333333333,20.7,7.633333333333334,14.533333333333333,4.533333333333333,96.1,1.4975131921455451,0.34671394532406946,0.4476281634039356,0.7641074004059549,10.0,-16,0
28,36.63333333333333,7.1,15.9,32.233333333333334,19.2,7.166666666666667,14.566666666666666,4.733333333333333,96.26666666666667,1.4683497458492414,0.35114244560196906,0.42616132918301763,0.7598880152881484,6.5,34.86666666666667,7.366666666666666,19.6,30.266666666666666,20.133333333333333,7.1,14.2,3.7666666666666666,96.7,1.4851652535630864,0.3474197135990446,0.4456519766157226,0.7651326275064997,-6.5,7,1
29,38.8,9.433333333333334,15.966666666666667,32.63333333333333,25.6,8.5,14.9,4.533333333333333,103.0,1.8714162624250348,0.3665024325183076,0.4654155463583488,0.7795342964307227,5.0,33.86666666666667,5.2,18.3,32.733333333333334,21.5,6.566666666666666,15.566666666666666,4.9,91.23333333333333,1.503645360630655,0.32371822198824707,0.4234939544611879,0.771462734219094,-5.0,7,1
30,39.4,6.866666666666666,20.566666666666666,36.7,22.566666666666666,7.7,15.3,6.3,106.23333333333333,1.551228871068856,0.35842543115522874,0.47834460335184137,0.8069322929576354,2.0,38.56666666666667,7.866666666666666,21.5,31.833333333333332,23.433333333333334,9.133333333333333,13.633333333333333,3.033333333333333,106.5,1.9444403775905328,0.33433894288598515,0.4350723509526217,0.7968462601764303,-2.0,-4,0
31,37.9,7.7,20.266666666666666,33.3,23.166666666666668,8.333333333333334,13.5,4.433333333333334,103.76666666666667,1.8822602171363785,0.32988461788424733,0.4641434349420253,0.717272190149151,9.5,40.53333333333333,8.533333333333333,14.933333333333334,33.5,25.133333333333333,8.1,14.266666666666667,4.733333333333333,104.53333333333333,1.9682888469459676,0.3912681660083734,0.48746554542130766,0.7671226390182508,-9.5,24,1
32,35.03333333333333,7.033333333333333,15.333333333333334,30.633333333333333,20.766666666666666,7.0,14.766666666666667,5.666666666666667,92.43333333333334,1.4988998372628402,0.33788267111548015,0.42242991785662465,0.7597171087837398,8.0,38.1,9.8,17.266666666666666,31.833333333333332,19.066666666666666,8.8,15.366666666666667,5.366666666666666,103.26666666666667,1.3236732719888258,0.37457065723525435,0.4582663665371026,0.7236400039217837,-8.0,16,1
33,39.3,7.5,16.7,33.333333333333336,22.933333333333334,8.633333333333333,17.233333333333334,4.533333333333333,102.8,1.3960769238850068,0.3293426929826886,0.4411290081987081,0.7162794256482888,12.5,40.2,10.633333333333333,18.266666666666666,33.233333333333334,24.366666666666667,5.966666666666667,13.6,4.433333333333334,109.3,1.9146995433760141,0.4032034970501573,0.4599520455416793,0.8220718745448324,-12.5,-2,0
34,34.9,5.233333333333333,18.0,33.03333333333333,19.633333333333333,6.3,12.233333333333333,5.0,93.03333333333333,1.7713907334495569,0.33183889671315087,0.4223154890908284,0.7368700841793331,5.0,37.13333333333333,6.866666666666666,19.766666666666666,31.133333333333333,20.666666666666668,7.966666666666667,14.333333333333334,3.6666666666666665,100.9,1.6726644869291927,0.33695371095119164,0.446523166490239,0.7713489616151639,-5.0,-10,0
35,37.06666666666667,4.666666666666667,15.933333333333334,30.333333333333332,21.166666666666668,7.466666666666667,12.633333333333333,4.0,94.73333333333333,1.890117981147393,0.321561678775301,0.4517581522939078,0.7510831474860239,3.0,38.6,6.4,16.033333333333335,29.866666666666667,20.233333333333334,8.766666666666667,14.4,5.133333333333334,99.63333333333334,1.5091594632515348,0.30675223298919874,0.44817897716499117,0.6583409676755061,-3.0,-28,0
36,36.6,7.2,17.833333333333332,34.53333333333333,21.033333333333335,7.733333333333333,14.866666666666667,5.466666666666667,98.23333333333333,1.4991605201357523,0.3600149729871092,0.4605023694146583,0.7873356851501565,-9.5,36.63333333333333,7.333333333333333,15.933333333333334,32.233333333333334,19.3,6.8,14.4,4.8,96.53333333333333,1.4878573216068172,0.3596272940868176,0.4267510297574673,0.7543324597325929,9.5,-4,0
37,35.9,7.8,19.7,30.933333333333334,19.533333333333335,7.133333333333334,14.0,4.5,99.3,1.4414089151589151,0.3533373018915193,0.437230537280975,0.7899964088424962,6.0,39.43333333333333,7.966666666666667,18.0,29.9,23.633333333333333,9.733333333333333,14.533333333333333,4.8,104.83333333333333,1.6797360610092806,0.3809688309094494,0.5146003782749692,0.7552488122252778,-6.0,5,1
38,38.666666666666664,9.0,15.8,35.06666666666667,22.6,7.433333333333334,16.533333333333335,4.866666666666666,102.13333333333334,1.4845815294756948,0.38259945635657633,0.4582259560537488,0.7284373478120675,-3.0,37.46666666666667,8.2,15.366666666666667,31.166666666666668,23.033333333333335,8.6,15.033333333333333,4.433333333333334,98.5,1.6028155805322988,0.3869341665666351,0.4475735802379515,0.7441699756214549,3.0,-16,0
39,36.6,6.733333333333333,15.4,31.7,19.4,6.4,14.366666666666667,4.666666666666667,95.33333333333333,1.4476028520842765,0.3454535169222648,0.44845412219989567,0.7730344177243889,9.0,39.56666666666667,7.066666666666666,20.433333333333334,36.833333333333336,22.633333333333333,7.666666666666667,15.533333333333333,6.433333333333334,106.63333333333334,1.540117759957745,0.3658328385626362,0.48018121810353104,0.8111472221725646,-9.0,23,1
40,36.233333333333334,9.0,14.366666666666667,28.566666666666666,20.366666666666667,8.366666666666667,11.466666666666667,4.433333333333334,95.83333333333333,2.052380756498404,0.35817551340850406,0.4329930947489523,0.7582755585989908,6.5,39.53333333333333,8.433333333333334,15.266666666666667,30.6,23.6,9.666666666666666,13.866666666666667,4.566666666666666,102.76666666666667,1.9147390532297655,0.37328271282240505,0.4702554079362807,0.8007356442816751,-6.5,-12,0
41,37.4,7.433333333333334,18.5,32.8,21.733333333333334,7.4,14.533333333333333,5.666666666666667,100.73333333333333,1.5967105715635126,0.34744526395305425,0.44645842884763787,0.7333786867306419,-2.5,36.8,9.333333333333334,16.433333333333334,32.8,22.266666666666666,6.7,14.933333333333334,6.1,99.36666666666666,1.5964517279532764,0.36216143113253174,0.44263579165306555,0.7501665794040573,2.5,-22,0
42,38.833333333333336,7.766666666666667,21.133333333333333,31.766666666666666,23.5,9.233333333333333,13.733333333333333,3.033333333333333,106.56666666666666,1.9361070442571995,0.3336599305403061,0.43555264541352484,0.792097318857616,-7.0,39.233333333333334,7.266666666666667,16.866666666666667,33.6,22.733333333333334,8.766666666666667,17.2,4.433333333333334,102.6,1.385600733408816,0.32219983583983147,0.44000145358278137,0.7176683145371777,7.0,-31,0
43,38.56666666666667,9.433333333333334,15.733333333333333,32.6,25.433333333333334,8.433333333333334,14.933333333333334,4.566666666666666,102.3,1.8561781671869395,0.363905029920905,0.4617692644174933,0.7837467506431769,1.5,34.766666666666666,7.5,19.766666666666666,30.133333333333333,20.166666666666668,7.066666666666666,14.1,3.6333333333333333,96.8,1.5101652535630865,0.35068768745525386,0.44747188482904754,0.7628093951832674,-1.5,5,1
44,36.266666666666666,7.133333333333334,15.9,33.1,20.5,7.466666666666667,14.433333333333334,4.4,95.56666666666666,1.4923280069603602,0.3403036889138131,0.442806734832507,0.7659592522578067,8.0,37.93333333333333,7.533333333333333,20.2,33.2,23.133333333333333,8.266666666666667,13.433333333333334,4.5,103.6,1.8857896289010843,0.3254401734398028,0.46331689312363333,0.7140975869745478,-8.0,20,1
45,37.56666666666667,8.066666666666666,15.1,31.433333333333334,23.033333333333335,8.7,14.933333333333334,4.5,98.3,1.6138732728399912,0.38360083323330174,0.4473847509793548,0.7525033089547882,-1.5,35.2,5.433333333333334,17.9,33.2,19.566666666666666,6.3,12.333333333333334,4.866666666666666,93.73333333333333,1.7380574001162234,0.3451722300464842,0.4239494220830713,0.738271050362908,1.5,-14,0
46,39.46666666666667,7.366666666666666,16.466666666666665,33.53333333333333,22.966666666666665,8.766666666666667,17.133333333333333,4.533333333333333,102.76666666666667,1.3986057839138666,0.33034798398797965,0.44409236267369046,0.7198642604831237,6.0,36.233333333333334,7.366666666666666,16.2,32.06666666666667,19.033333333333335,6.7,14.233333333333333,4.466666666666667,96.03333333333333,1.4818991895617286,0.3592106274201509,0.42284931717369967,0.7540294294295625,-6.0,18,1
47,35.86666666666667,7.8,19.833333333333332,30.766666666666666,19.833333333333332,7.133333333333334,14.033333333333333,4.533333333333333,99.36666666666666,1.46128071003071,0.353798434961348,0.4389621390125767,0.7899964088424962,9.0,36.46666666666667,7.133333333333334,17.933333333333334,34.233333333333334,20.8,7.8,14.633333333333333,5.4,98.0,1.5027502637254957,0.3592213221934584,0.4587707676830565,0.7896084124228838,-9.0,7,1
48,39.833333333333336,6.5,17.0,30.666666666666668,23.066666666666666,8.733333333333333,13.1,6.266666666666667,103.16666666666667,1.8692044121455886,0.36606151302594303,0.46285084628267703,0.7666424258795934,8.5,39.46666666666667,7.7,18.166666666666668,30.033333333333335,23.133333333333333,9.7,14.333333333333334,4.666666666666667,104.8,1.6697360610092808,0.3764794930867783,0.5126191907382261,0.7614216517314507,-8.5,19,1
49,38.666666666666664,6.366666666666666,15.7,29.933333333333334,20.566666666666666,8.566666666666666,14.3,5.1,99.4,1.5479040519961236,0.307928703577434,0.44910119047693986,0.648340967675506,3.0,36.13333333333333,8.866666666666667,14.433333333333334,28.666666666666668,20.333333333333332,8.4,11.4,4.433333333333334,95.56666666666666,2.0562498041174515,0.3616210262290169,0.4342398915161512,0.7571537637271959,-3.0,4,1
50,38.43333333333333,10.0,17.366666666666667,31.733333333333334,19.233333333333334,8.9,15.2,5.1,104.23333333333333,1.3530293325948863,0.3802945629591601,0.4618949987128645,0.7265844483662282,-2.0,33.93333333333333,5.3,18.366666666666667,32.63333333333333,21.466666666666665,6.8,15.4,5.2,91.53333333333333,1.5153262723115664,0.32923292787060005,0.423477710146698,0.7680270617044741,2.0,5,1
51,40.86666666666667,8.533333333333333,14.733333333333333,33.5,25.366666666666667,7.8,14.133333333333333,4.566666666666666,105.0,2.006483291390412,0.39034224008244744,0.4904801879708339,0.762122639018251,-6.0,37.266666666666666,4.833333333333333,15.8,30.533333333333335,21.533333333333335,7.4,12.4,4.066666666666666,95.16666666666667,1.9542356282062163,0.3330894565530788,0.4531616172281074,0.7501507465536228,6.0,-2,0
52,39.13333333333333,9.033333333333333,16.1,35.0,22.866666666666667,7.466666666666667,16.3,4.966666666666667,103.4,1.5231780207037648,0.3829024866596066,0.4614736776776096,0.7301040144787342,-10.0,35.03333333333333,7.166666666666667,15.533333333333333,30.6,20.533333333333335,6.866666666666666,15.166666666666666,5.633333333333334,92.76666666666667,1.458797273160276,0.34199098110614307,0.4258846330760458,0.7678652569318879,10.0,-21,0
53,36.93333333333333,9.133333333333333,16.7,32.2,22.233333333333334,6.8,15.0,6.033333333333333,99.7,1.5849987365002849,0.3549233358944365,0.4441339189938895,0.7483147275522055,10.0,38.96666666666667,8.2,15.2,30.166666666666668,22.9,9.533333333333333,13.8,4.5,101.33333333333333,1.8636279421186541,0.3649256377986633,0.46655473508667167,0.7906827342287651,-10.0,13,1
54,36.666666666666664,6.866666666666666,15.4,31.6,19.7,6.266666666666667,14.3,4.666666666666667,95.6,1.4712629828032309,0.34972887924110535,0.4473231698189433,0.7660899732799444,7.5,38.0,7.533333333333333,18.633333333333333,33.0,22.066666666666666,7.666666666666667,14.3,5.8,102.16666666666667,1.6344883493412903,0.34544889371711957,0.4502473217931573,0.7347675756195308,-7.5,31,1
55,39.56666666666667,7.2,20.7,36.733333333333334,22.633333333333333,7.666666666666667,15.066666666666666,6.433333333333334,107.03333333333333,1.603241753516521,0.36880179942633384,0.4793068344931401,0.8137652679883663,-6.5,36.06666666666667,6.833333333333333,15.166666666666666,30.066666666666666,20.566666666666666,7.1,13.6,5.2,94.13333333333334,1.674795361730346,0.3613560539832583,0.43995190519114524,0.7843182367754931,6.5,11,1
56,40.2,10.4,18.433333333333334,33.93333333333333,24.5,5.9,13.733333333333333,4.533333333333333,109.23333333333333,1.91046673914321,0.39699626342356886,0.45828015421461554,0.826899460751729,-5.0,37.333333333333336,6.866666666666666,19.433333333333334,31.466666666666665,20.533333333333335,8.0,14.5,3.6666666666666665,100.96666666666667,1.6353628996276053,0.33695371095119164,0.4465506843768653,0.7701976458256902,5.0,4,1
57,39.36666666666667,8.066666666666666,15.1,30.466666666666665,23.4,9.7,13.5,4.533333333333333,101.9,1.9255327040234158,0.3616860811064212,0.4702148658056259,0.7821113056573366,5.0,40.93333333333333,8.566666666666666,14.933333333333334,33.56666666666667,25.333333333333332,7.933333333333334,14.233333333333333,4.5,105.36666666666666,1.9940183053960145,0.3875644623046696,0.4916708329035057,0.7603448612404731,-5.0,22,1
58,38.43333333333333,6.1,15.6,30.333333333333332,20.466666666666665,8.5,14.4,5.033333333333333,98.56666666666666,1.5310771289192004,0.3013639044829235,0.44721857696641937,0.6485019982713193,6.0,35.833333333333336,7.733333333333333,19.366666666666667,30.4,19.8,7.166666666666667,13.766666666666667,4.666666666666667,98.76666666666667,1.4906924747365922,0.3524254372496775,0.4380599547770591,0.7913609312596502,-6.0,21,1
59,36.266666666666666,6.866666666666666,18.166666666666668,34.266666666666666,20.5,7.766666666666667,14.533333333333333,5.366666666666666,97.56666666666666,1.4923798933551253,0.3479659109380472,0.45564139173176277,0.7962416342734968,-4.0,38.03333333333333,9.433333333333334,16.1,32.46666666666667,25.1,8.233333333333333,15.166666666666666,4.4,101.6,1.8011276621364343,0.36475973077560586,0.4593781803242815,0.7917089638685479,4.0,10,1
60,39.333333333333336,9.033333333333333,16.066666666666666,35.53333333333333,23.0,7.366666666666666,16.3,5.0,103.76666666666667,1.5310211579586668,0.38220804221516214,0.4626652312221043,0.7338219631966828,-6.0,34.53333333333333,7.633333333333334,19.666666666666668,30.133333333333333,19.966666666666665,7.033333333333333,13.966666666666667,3.7,96.36666666666666,1.510569293967127,0.34844301854391824,0.44412786773503043,0.7637709336448057,6.0,4,1
61,38.46666666666667,9.733333333333333,17.266666666666666,31.766666666666666,18.933333333333334,8.766666666666667,14.833333333333334,5.266666666666667,103.93333333333334,1.355927883319524,0.3763776025204605,0.4619762995258726,0.7256275105671851,8.0,39.233333333333334,8.133333333333333,21.1,32.03333333333333,23.733333333333334,9.133333333333333,13.6,3.066666666666667,107.7,1.966725445463836,0.3482203701007457,0.4388292411582057,0.7917953864904663,-8.0,-1,0
62,37.53333333333333,7.933333333333334,15.133333333333333,31.666666666666668,22.933333333333334,8.466666666666667,14.6,4.566666666666666,98.13333333333334,1.6640133288624,0.38186629326346766,0.4485320183969602,0.7576013481704745,4.0,39.8,6.366666666666666,16.633333333333333,30.466666666666665,22.666666666666668,8.7,13.066666666666666,5.8,102.6,1.847880882733824,0.3592239061883362,0.46199081742264814,0.7635611933865962,-4.0,-6,0
63,36.766666666666666,9.1,16.833333333333332,32.5,22.233333333333334,6.7,15.166666666666666,6.0,99.46666666666667,1.5718408417634429,0.3538480670772322,0.4433529612684873,0.7480583172957953,13.5,37.4,9.233333333333333,20.9,33.96666666666667,20.5,7.533333333333333,15.233333333333333,6.3,104.93333333333334,1.432754199368481,0.34180830114586175,0.47141059955362863,0.7023848782549579,-13.5,14,1
64,35.86666666666667,7.133333333333334,15.833333333333334,32.9,20.366666666666667,7.5,14.5,4.3,94.7,1.4795175494440203,0.33885890047212064,0.4389811596586172,0.7639390502376048,12.5,40.2,10.4,18.933333333333334,33.96666666666667,24.366666666666667,5.866666666666666,13.7,4.566666666666666,109.73333333333333,1.9055647783588963,0.3948491888127261,0.45647459865906,0.825973534825803,-12.5,16,1
65,36.5,6.766666666666667,15.866666666666667,31.366666666666667,19.7,6.366666666666666,14.3,4.6,95.63333333333334,1.4712629828032309,0.34546961998184605,0.44516240923121647,0.7672804494704206,10.5,37.7,7.6,20.4,33.46666666666667,23.266666666666666,8.233333333333333,13.466666666666667,4.6,103.4,1.8905515336629892,0.3247681304290502,0.4614640271141408,0.7215855096798618,-10.5,6,1
